time;value
2016-12-30T15:34:32.000Z;203157504
2016-12-30T15:39:34.000Z;203157504
2016-12-30T15:44:33.000Z;203157504
2016-12-30T15:50:39.000Z;203157504
2016-12-30T15:55:38.000Z;203157504
2016-12-30T16:00:38.000Z;203157504
2016-12-30T16:05:38.000Z;203157504
2016-12-30T16:10:38.000Z;203157504
2016-12-30T16:15:07.000Z;203157504
2016-12-30T16:20:08.000Z;203157504
2016-12-30T16:24:28.000Z;203157504
2016-12-30T16:29:29.000Z;203845632
2016-12-30T16:34:29.000Z;203530240
2016-12-30T16:39:28.000Z;203530240
2016-12-30T16:44:29.000Z;203530240
2016-12-30T16:49:28.000Z;203530240
2016-12-30T16:54:28.000Z;203530240
2016-12-30T16:59:28.000Z;203530240
2016-12-30T17:04:29.000Z;203530240
2016-12-30T17:09:29.000Z;203530240
2016-12-30T17:14:29.000Z;203530240
2016-12-30T17:19:28.000Z;203530240
2016-12-30T17:24:29.000Z;203530240
2016-12-30T17:29:28.000Z;203476992
2016-12-30T17:34:28.000Z;203894784
2016-12-30T17:39:29.000Z;203894784
2016-12-30T17:44:29.000Z;203894784
2016-12-30T17:49:28.000Z;203894784
2016-12-30T17:54:27.000Z;203894784
2016-12-30T17:59:28.000Z;203894784
2016-12-30T18:04:29.000Z;203894784
2016-12-30T18:09:29.000Z;203894784
2016-12-30T18:14:29.000Z;203894784
2016-12-30T18:19:29.000Z;203894784
2016-12-30T18:24:29.000Z;203894784
2016-12-30T18:29:28.000Z;203476992
2016-12-30T18:34:29.000Z;203530240
2016-12-30T18:39:29.000Z;203530240
2016-12-30T18:44:29.000Z;203530240
2016-12-30T18:49:28.000Z;203530240
2016-12-30T18:54:29.000Z;203530240
2016-12-30T18:59:28.000Z;203530240
2016-12-30T19:04:29.000Z;203530240
2016-12-30T19:09:28.000Z;203530240
2016-12-30T19:14:29.000Z;203530240
2016-12-30T19:19:28.000Z;203530240
2016-12-30T19:24:28.000Z;203530240
2016-12-30T19:29:28.000Z;203247616
2016-12-30T19:34:29.000Z;202887168
2016-12-30T19:39:28.000Z;203157504
2016-12-30T19:44:28.000Z;203157504
2016-12-30T19:49:29.000Z;203157504
2016-12-30T19:54:28.000Z;203157504
2016-12-30T19:59:28.000Z;203157504
2016-12-30T20:04:29.000Z;203157504
2016-12-30T20:09:29.000Z;203157504
2016-12-30T20:14:29.000Z;203157504
2016-12-30T20:19:28.000Z;203157504
2016-12-30T20:24:29.000Z;203157504
2016-12-30T20:29:28.000Z;203845632
2016-12-30T20:34:28.000Z;203845632
2016-12-30T20:39:28.000Z;203845632
2016-12-30T20:44:29.000Z;203845632
2016-12-30T20:49:28.000Z;203845632
2016-12-30T20:54:28.000Z;203845632
2016-12-30T20:59:28.000Z;203845632
2016-12-30T21:04:28.000Z;203845632
2016-12-30T21:09:28.000Z;203845632
2016-12-30T21:14:28.000Z;203845632
2016-12-30T21:19:28.000Z;203845632
2016-12-30T21:27:06.000Z;203894784
2016-12-30T21:32:07.000Z;203894784
2016-12-30T21:37:07.000Z;203894784
2016-12-30T21:42:07.000Z;203894784
2016-12-30T21:47:07.000Z;203894784
2016-12-30T21:52:07.000Z;203894784
2016-12-30T21:57:08.000Z;203894784
2016-12-30T22:02:07.000Z;203894784
2016-12-30T22:07:07.000Z;203894784
2016-12-30T22:12:07.000Z;203894784
2016-12-30T22:17:07.000Z;203894784
2016-12-30T22:22:07.000Z;203894784
2016-12-30T22:27:07.000Z;202887168
2016-12-30T22:32:07.000Z;202887168
2016-12-30T22:42:08.000Z;202887168
2016-12-30T22:47:07.000Z;202887168
2016-12-30T22:52:07.000Z;202887168
2016-12-30T22:57:07.000Z;202887168
2016-12-30T23:02:07.000Z;202887168
2016-12-30T23:07:07.000Z;202887168
2016-12-30T23:12:07.000Z;202887168
2016-12-30T23:17:07.000Z;202887168
2016-12-30T23:22:07.000Z;202887168
2016-12-30T23:27:07.000Z;203845632
2016-12-30T23:32:07.000Z;203300864
2016-12-30T23:37:07.000Z;203300864
2016-12-30T23:42:07.000Z;203300864
2016-12-30T23:47:07.000Z;203300864
2016-12-30T23:52:07.000Z;203300864
2016-12-30T23:57:07.000Z;203300864
2016-12-31T00:02:07.000Z;203300864
2016-12-31T00:07:08.000Z;203300864
2016-12-31T00:12:08.000Z;203300864
2016-12-31T00:17:07.000Z;203300864
2016-12-31T00:22:08.000Z;203300864
2016-12-31T00:27:07.000Z;203530240
2016-12-31T00:32:07.000Z;203247616
2016-12-31T00:37:06.000Z;203247616
2016-12-31T00:39:41.000Z;203247616
2016-12-31T00:47:08.000Z;203247616
2016-12-31T00:52:07.000Z;203247616
2016-12-31T00:57:07.000Z;203247616
2016-12-31T01:02:07.000Z;203247616
2016-12-31T01:07:08.000Z;203247616
2016-12-31T01:12:08.000Z;203247616
2016-12-31T01:17:07.000Z;203247616
2016-12-31T01:19:28.000Z;203247616
2016-12-31T01:24:28.000Z;203247616
2016-12-31T01:29:29.000Z;203247616
2016-12-31T01:34:29.000Z;203845632
2016-12-31T01:39:29.000Z;203845632
2016-12-31T01:44:33.000Z;203845632
2016-12-31T01:49:28.000Z;203845632
2016-12-31T01:54:28.000Z;203845632
2016-12-31T01:59:28.000Z;203845632
2016-12-31T02:04:32.000Z;203845632
2016-12-31T02:09:28.000Z;203845632
2016-12-31T02:14:29.000Z;203845632
2016-12-31T02:19:29.000Z;203845632
2016-12-31T02:24:28.000Z;203845632
2016-12-31T02:29:29.000Z;203067392
2016-12-31T02:34:29.000Z;203894784
2016-12-31T02:39:29.000Z;203894784
2016-12-31T02:44:35.000Z;203894784
2016-12-31T02:49:30.000Z;203894784
2016-12-31T02:54:29.000Z;203894784
2016-12-31T02:59:28.000Z;203894784
2016-12-31T03:04:30.000Z;203894784
2016-12-31T03:09:29.000Z;203894784
2016-12-31T03:14:29.000Z;203894784
2016-12-31T03:19:28.000Z;203894784
2016-12-31T03:24:28.000Z;203894784
2016-12-31T03:30:16.000Z;203157504
2016-12-31T03:35:07.000Z;203300864
2016-12-31T03:40:07.000Z;203300864
2016-12-31T03:45:07.000Z;203300864
2016-12-31T03:50:07.000Z;203300864
2016-12-31T03:55:07.000Z;203300864
2016-12-31T04:00:07.000Z;203300864
2016-12-31T04:05:08.000Z;203300864
2016-12-31T04:10:07.000Z;203300864
2016-12-31T04:15:07.000Z;203300864
2016-12-31T04:20:08.000Z;203300864
2016-12-31T04:25:07.000Z;203300864
2016-12-31T04:29:28.000Z;203157504
2016-12-31T04:34:28.000Z;203300864
2016-12-31T04:39:28.000Z;203300864
2016-12-31T04:44:28.000Z;203300864
2016-12-31T04:49:28.000Z;203300864
2016-12-31T04:54:29.000Z;203300864
2016-12-31T05:02:07.000Z;203300864
2016-12-31T05:07:07.000Z;203300864
2016-12-31T05:12:08.000Z;203300864
2016-12-31T05:17:07.000Z;203300864
2016-12-31T05:22:08.000Z;203300864
2016-12-31T05:27:07.000Z;203894784
2016-12-31T05:29:49.000Z;203894784
2016-12-31T05:34:41.000Z;203845632
2016-12-31T05:39:41.000Z;203845632
2016-12-31T05:44:41.000Z;203845632
2016-12-31T05:49:41.000Z;203845632
2016-12-31T05:54:41.000Z;203845632
2016-12-31T05:59:45.000Z;203845632
2016-12-31T06:04:42.000Z;203845632
2016-12-31T06:09:41.000Z;203845632
2016-12-31T06:14:49.000Z;203845632
2016-12-31T06:19:41.000Z;203845632
2016-12-31T06:24:44.000Z;203845632
2016-12-31T06:29:41.000Z;203476992
2016-12-31T06:34:44.000Z;203845632
2016-12-31T06:39:49.000Z;203845632
2016-12-31T06:44:41.000Z;203845632
2016-12-31T06:49:41.000Z;203845632
2016-12-31T06:54:46.000Z;203845632
2016-12-31T06:59:41.000Z;203845632
2016-12-31T07:04:42.000Z;203845632
2016-12-31T07:09:41.000Z;203845632
2016-12-31T07:14:49.000Z;203845632
2016-12-31T07:19:41.000Z;203845632
2016-12-31T07:24:41.000Z;203845632
2016-12-31T07:32:08.000Z;203476992
2016-12-31T07:37:07.000Z;203476992
2016-12-31T07:42:07.000Z;203476992
2016-12-31T07:47:08.000Z;203476992
2016-12-31T07:49:29.000Z;203476992
2016-12-31T07:54:29.000Z;203476992
2016-12-31T07:59:28.000Z;203476992
2016-12-31T08:04:28.000Z;203476992
2016-12-31T08:09:29.000Z;203476992
2016-12-31T08:14:29.000Z;203476992
2016-12-31T08:19:28.000Z;203476992
2016-12-31T08:24:28.000Z;203476992
2016-12-31T08:29:28.000Z;203141120
2016-12-31T08:34:29.000Z;203067392
2016-12-31T08:39:29.000Z;203067392
2016-12-31T08:44:28.000Z;203067392
2016-12-31T08:49:28.000Z;203067392
2016-12-31T08:54:28.000Z;203067392
2016-12-31T08:59:28.000Z;203067392
2016-12-31T09:04:28.000Z;203067392
2016-12-31T09:09:28.000Z;203067392
2016-12-31T09:14:29.000Z;203067392
2016-12-31T09:19:29.000Z;203067392
2016-12-31T09:24:29.000Z;203067392
2016-12-31T09:29:28.000Z;203247616
2016-12-31T09:34:29.000Z;202772480
2016-12-31T09:39:28.000Z;202772480
2016-12-31T09:44:28.000Z;202772480
2016-12-31T09:49:28.000Z;202772480
2016-12-31T09:54:29.000Z;202772480
2016-12-31T09:59:28.000Z;202772480
2016-12-31T10:04:29.000Z;202772480
2016-12-31T10:09:28.000Z;202772480
2016-12-31T10:14:29.000Z;202772480
2016-12-31T10:19:28.000Z;202772480
2016-12-31T10:24:29.000Z;202772480
2016-12-31T10:29:28.000Z;203300864
2016-12-31T10:34:28.000Z;203247616
2016-12-31T10:39:28.000Z;203247616
2016-12-31T10:44:28.000Z;203247616
2016-12-31T10:49:28.000Z;203247616
2016-12-31T10:54:29.000Z;203247616
2016-12-31T10:59:28.000Z;203247616
2016-12-31T11:07:07.000Z;203247616
2016-12-31T11:09:41.000Z;203247616
2016-12-31T11:14:41.000Z;203247616
2016-12-31T11:22:01.000Z;203247616
2016-12-31T11:27:01.000Z;202846208
2016-12-31T11:32:00.000Z;202846208
2016-12-31T11:35:50.000Z;202846208
2016-12-31T11:40:44.000Z;202846208
2016-12-31T11:45:49.000Z;202846208
2016-12-31T11:48:28.000Z;202846208
2016-12-31T11:56:12.000Z;202846208
2016-12-31T12:01:13.000Z;202846208
2016-12-31T12:06:13.000Z;202846208
2016-12-31T12:11:13.000Z;202846208
2016-12-31T12:16:14.000Z;202846208
2016-12-31T12:21:13.000Z;202846208
2016-12-31T12:26:14.000Z;202846208
2016-12-31T12:31:13.000Z;202846208
2016-12-31T12:36:14.000Z;202846208
2016-12-31T12:41:14.000Z;202846208
2016-12-31T12:46:13.000Z;202846208
2016-12-31T12:51:13.000Z;202846208
2016-12-31T12:56:25.000Z;202846208
2016-12-31T13:01:14.000Z;202846208
2016-12-31T13:06:23.000Z;202846208
2016-12-31T13:11:13.000Z;202846208
2016-12-31T13:16:14.000Z;202846208
2016-12-31T13:21:14.000Z;202846208
2016-12-31T13:26:25.000Z;202846208
2016-12-31T13:30:43.000Z;203157504
2016-12-31T13:35:50.000Z;202715136
2016-12-31T13:40:44.000Z;202715136
2016-12-31T13:45:49.000Z;202715136
2016-12-31T13:50:43.000Z;202715136
2016-12-31T13:55:49.000Z;202715136
2016-12-31T14:00:44.000Z;202715136
2016-12-31T14:05:49.000Z;202715136
2016-12-31T14:15:50.000Z;202715136
2016-12-31T14:20:43.000Z;202715136
2016-12-31T14:25:48.000Z;202715136
2016-12-31T14:30:43.000Z;203530240
2016-12-31T14:37:01.000Z;203894784
2016-12-31T14:42:00.000Z;203894784
2016-12-31T14:47:00.000Z;203894784
2016-12-31T14:52:43.000Z;203894784
2016-12-31T14:54:44.000Z;203894784
2016-12-31T14:59:41.000Z;203894784
2016-12-31T15:04:42.000Z;203894784
2016-12-31T15:09:41.000Z;203894784
2016-12-31T15:14:41.000Z;203894784
2016-12-31T15:19:41.000Z;203894784
2016-12-31T15:24:41.000Z;203894784
2016-12-31T15:29:41.000Z;203894784
2016-12-31T15:34:41.000Z;203157504
2016-12-31T15:44:42.000Z;203157504
2016-12-31T15:49:42.000Z;203157504
2016-12-31T15:54:41.000Z;203157504
2016-12-31T15:59:41.000Z;203157504
2016-12-31T16:04:41.000Z;203157504
2016-12-31T16:09:41.000Z;203157504
2016-12-31T16:17:07.000Z;203157504
2016-12-31T16:22:07.000Z;203157504
2016-12-31T16:27:07.000Z;203845632
2016-12-31T16:32:07.000Z;202829824
2016-12-31T16:37:07.000Z;202829824
2016-12-31T16:42:07.000Z;202829824
2016-12-31T16:47:07.000Z;202829824
2016-12-31T16:52:07.000Z;202829824
2016-12-31T16:57:07.000Z;202829824
2016-12-31T17:02:07.000Z;202829824
2016-12-31T17:07:06.000Z;202829824
2016-12-31T17:12:07.000Z;202829824
2016-12-31T17:17:07.000Z;202829824
2016-12-31T17:22:07.000Z;202829824
2016-12-31T17:27:08.000Z;202887168
2016-12-31T17:32:07.000Z;203300864
2016-12-31T17:37:07.000Z;203300864
2016-12-31T17:42:07.000Z;203300864
2016-12-31T17:47:07.000Z;203300864
2016-12-31T17:52:07.000Z;203300864
2016-12-31T17:57:06.000Z;203300864
2016-12-31T18:02:08.000Z;203300864
2016-12-31T18:07:07.000Z;203300864
2016-12-31T18:12:07.000Z;203300864
2016-12-31T18:17:07.000Z;203300864
2016-12-31T18:22:07.000Z;203300864
2016-12-31T18:27:07.000Z;202309632
2016-12-31T18:32:07.000Z;203530240
2016-12-31T18:37:07.000Z;203530240
2016-12-31T18:42:08.000Z;203530240
2016-12-31T18:47:07.000Z;203530240
2016-12-31T18:54:28.000Z;203530240
2016-12-31T19:05:07.000Z;203530240
2016-12-31T19:10:06.000Z;203530240
2016-12-31T19:15:39.000Z;203530240
2016-12-31T19:20:38.000Z;203530240
2016-12-31T19:25:38.000Z;203530240
2016-12-31T19:30:39.000Z;203894784
2016-12-31T19:35:38.000Z;203849728
2016-12-31T19:40:38.000Z;203845632
2016-12-31T19:45:38.000Z;203845632
2016-12-31T19:50:38.000Z;203845632
2016-12-31T19:55:38.000Z;203845632
2016-12-31T20:00:38.000Z;203845632
2016-12-31T20:05:38.000Z;203845632
2016-12-31T20:10:39.000Z;203845632
2016-12-31T20:15:38.000Z;203845632
2016-12-31T20:20:38.000Z;203845632
2016-12-31T20:25:38.000Z;203845632
2016-12-31T20:30:39.000Z;203530240
2016-12-31T20:35:38.000Z;203157504
2016-12-31T20:40:38.000Z;203157504
2016-12-31T20:45:38.000Z;203157504
2016-12-31T20:50:39.000Z;203157504
2016-12-31T20:55:38.000Z;203157504
2016-12-31T21:00:38.000Z;203157504
2016-12-31T21:05:39.000Z;203157504
2016-12-31T21:10:38.000Z;203157504
2016-12-31T21:20:38.000Z;203157504
2016-12-31T21:24:28.000Z;203157504
2016-12-31T21:29:28.000Z;203530240
2016-12-31T21:34:28.000Z;202846208
2016-12-31T21:39:29.000Z;202846208
2016-12-31T21:44:29.000Z;202846208
2016-12-31T21:49:29.000Z;202846208
2016-12-31T21:54:28.000Z;202846208
2016-12-31T21:59:29.000Z;202846208
2016-12-31T22:04:28.000Z;202846208
2016-12-31T22:09:28.000Z;202846208
2016-12-31T22:14:28.000Z;202846208
2016-12-31T22:19:29.000Z;202846208
2016-12-31T22:27:07.000Z;203845632
2016-12-31T22:32:07.000Z;203157504
2016-12-31T22:37:06.000Z;203157504
2016-12-31T22:42:08.000Z;203157504
2016-12-31T22:47:49.000Z;203157504
2016-12-31T22:52:43.000Z;203157504
2016-12-31T22:57:49.000Z;203157504
2016-12-31T23:02:42.000Z;203157504
2016-12-31T23:07:51.000Z;203157504
2016-12-31T23:12:43.000Z;203157504
2016-12-31T23:17:49.000Z;203157504
2016-12-31T23:22:43.000Z;203157504
2016-12-31T23:27:49.000Z;203157504
2016-12-31T23:32:42.000Z;203530240
2016-12-31T23:37:49.000Z;203530240
2016-12-31T23:42:01.000Z;203530240
2016-12-31T23:47:00.000Z;203530240
2016-12-31T23:52:00.000Z;203530240
2016-12-31T23:57:02.000Z;203530240
2017-01-01T00:02:01.000Z;203530240
2017-01-01T00:07:01.000Z;203530240
2017-01-01T00:22:05.000Z;203530240
2017-01-01T00:27:52.000Z;203476992
2017-01-01T00:32:42.000Z;203894784
2017-01-01T00:37:48.000Z;203894784
2017-01-01T00:42:42.000Z;203894784
2017-01-01T00:47:49.000Z;203894784
2017-01-01T00:52:42.000Z;203894784
2017-01-01T00:57:44.000Z;203894784
2017-01-01T01:02:42.000Z;203894784
2017-01-01T01:04:41.000Z;203894784
2017-01-01T01:09:41.000Z;203894784
2017-01-01T01:14:41.000Z;203894784
2017-01-01T01:19:41.000Z;203894784
2017-01-01T01:24:41.000Z;203894784
2017-01-01T01:29:48.000Z;203476992
2017-01-01T01:37:00.000Z;203530240
2017-01-01T01:42:00.000Z;203530240
2017-01-01T01:47:01.000Z;203530240
2017-01-01T01:50:44.000Z;203530240
2017-01-01T01:55:49.000Z;203530240
2017-01-01T02:05:49.000Z;203530240
2017-01-01T02:10:44.000Z;203530240
2017-01-01T02:13:28.000Z;203530240
2017-01-01T02:18:27.000Z;203530240
2017-01-01T02:26:14.000Z;203530240
2017-01-01T02:31:14.000Z;202772480
2017-01-01T02:36:14.000Z;202772480
2017-01-01T02:41:13.000Z;202772480
2017-01-01T02:46:14.000Z;202772480
2017-01-01T02:51:14.000Z;202772480
2017-01-01T02:56:13.000Z;202772480
2017-01-01T02:58:46.000Z;202772480
2017-01-01T03:03:49.000Z;202772480
2017-01-01T03:08:47.000Z;202772480
2017-01-01T03:16:14.000Z;202772480
2017-01-01T03:21:14.000Z;202772480
2017-01-01T03:26:13.000Z;202772480
2017-01-01T03:31:13.000Z;203476992
2017-01-01T03:36:14.000Z;203476992
2017-01-01T03:38:27.000Z;203476992
2017-01-01T03:45:49.000Z;203476992
2017-01-01T03:52:42.000Z;203476992
2017-01-01T03:57:42.000Z;203476992
2017-01-01T04:02:42.000Z;203476992
2017-01-01T04:07:48.000Z;203476992
2017-01-01T04:12:42.000Z;203476992
2017-01-01T04:17:42.000Z;203476992
2017-01-01T04:22:42.000Z;203476992
2017-01-01T04:27:41.000Z;203300864
2017-01-01T04:29:40.000Z;203300864
2017-01-01T04:34:42.000Z;203845632
2017-01-01T04:39:41.000Z;203845632
2017-01-01T04:44:41.000Z;203845632
2017-01-01T04:49:41.000Z;203845632
2017-01-01T04:57:07.000Z;203845632
2017-01-01T05:02:08.000Z;203845632
2017-01-01T05:07:07.000Z;203845632
2017-01-01T05:12:07.000Z;203845632
2017-01-01T05:17:07.000Z;203845632
2017-01-01T05:22:07.000Z;203845632
2017-01-01T05:24:28.000Z;203845632
2017-01-01T05:30:09.000Z;203476992
2017-01-01T05:35:07.000Z;202887168
2017-01-01T05:40:37.000Z;202887168
2017-01-01T05:45:40.000Z;202887168
2017-01-01T05:50:38.000Z;202887168
2017-01-01T05:55:38.000Z;202887168
2017-01-01T06:00:38.000Z;202887168
2017-01-01T06:05:40.000Z;202887168
2017-01-01T06:10:39.000Z;202887168
2017-01-01T06:15:38.000Z;202887168
2017-01-01T06:20:38.000Z;202887168
2017-01-01T06:25:39.000Z;202887168
2017-01-01T06:29:32.000Z;203300864
2017-01-01T06:34:33.000Z;203157504
2017-01-01T06:44:57.000Z;203157504
2017-01-01T06:50:28.000Z;203157504
2017-01-01T06:55:26.000Z;203157504
2017-01-01T07:00:28.000Z;203157504
2017-01-01T07:05:27.000Z;203157504
2017-01-01T07:10:27.000Z;203157504
2017-01-01T07:15:27.000Z;203157504
2017-01-01T07:20:27.000Z;203157504
2017-01-01T07:25:28.000Z;203157504
2017-01-01T07:30:27.000Z;203894784
2017-01-01T07:35:28.000Z;202887168
2017-01-01T07:42:06.000Z;202887168
2017-01-01T07:47:05.000Z;202887168
2017-01-01T07:52:06.000Z;202887168
2017-01-01T07:57:05.000Z;202887168
2017-01-01T08:02:07.000Z;202887168
2017-01-01T08:07:06.000Z;202887168
2017-01-01T08:12:06.000Z;202887168
2017-01-01T08:17:05.000Z;202887168
2017-01-01T08:27:06.000Z;203530240
2017-01-01T08:32:05.000Z;202846208
2017-01-01T08:37:06.000Z;202846208
2017-01-01T08:42:06.000Z;202846208
2017-01-01T08:47:05.000Z;202846208
2017-01-01T08:52:06.000Z;202846208
2017-01-01T08:57:06.000Z;202846208
2017-01-01T09:02:07.000Z;202846208
2017-01-01T09:07:06.000Z;202846208
2017-01-01T09:12:06.000Z;202846208
2017-01-01T09:17:05.000Z;202846208
2017-01-01T09:22:06.000Z;202846208
2017-01-01T09:27:06.000Z;202567680
2017-01-01T09:32:06.000Z;202567680
2017-01-01T09:35:11.000Z;202567680
2017-01-01T09:40:12.000Z;202567680
2017-01-01T09:45:11.000Z;202567680
2017-01-01T09:50:11.000Z;202567680
2017-01-01T09:55:12.000Z;202567680
2017-01-01T10:00:11.000Z;202567680
2017-01-01T10:05:11.000Z;202567680
2017-01-01T10:10:19.000Z;202567680
2017-01-01T10:20:11.000Z;202567680
2017-01-01T10:25:11.000Z;202567680
2017-01-01T10:30:12.000Z;202846208
2017-01-01T10:35:11.000Z;203845632
2017-01-01T10:40:11.000Z;203845632
2017-01-01T10:45:12.000Z;203845632
2017-01-01T10:55:12.000Z;203845632
2017-01-01T11:00:20.000Z;203845632
2017-01-01T11:07:06.000Z;203845632
2017-01-01T11:12:06.000Z;203845632
2017-01-01T11:17:06.000Z;203845632
2017-01-01T11:22:07.000Z;203845632
2017-01-01T11:27:06.000Z;203157504
2017-01-01T11:32:06.000Z;203247616
2017-01-01T11:37:05.000Z;203247616
2017-01-01T11:39:57.000Z;203247616
2017-01-01T12:14:31.000Z;203247616
2017-01-01T12:24:33.000Z;203247616
2017-01-01T12:29:33.000Z;203247616
2017-01-01T12:34:32.000Z;203157504
2017-01-01T12:39:33.000Z;203157504
2017-01-01T12:44:33.000Z;203157504
2017-01-01T12:59:33.000Z;203157504
2017-01-01T13:04:33.000Z;203157504
2017-01-01T13:09:33.000Z;203157504
2017-01-01T13:14:33.000Z;203157504
2017-01-01T13:19:33.000Z;203157504
2017-01-01T13:24:33.000Z;203157504
2017-01-01T13:34:32.000Z;203300864
2017-01-01T13:39:33.000Z;203300864
2017-01-01T13:44:33.000Z;203300864
2017-01-01T13:54:32.000Z;203300864
2017-01-01T14:04:33.000Z;203300864
2017-01-01T14:09:33.000Z;203300864
2017-01-01T14:24:33.000Z;203300864
2017-01-01T14:34:34.000Z;203157504
2017-01-01T14:49:33.000Z;203157504
2017-01-01T14:54:32.000Z;203157504
2017-01-01T15:04:33.000Z;203157504
2017-01-01T15:09:33.000Z;203157504
2017-01-01T15:14:33.000Z;203157504
2017-01-01T15:19:33.000Z;203157504
2017-01-01T15:24:33.000Z;203157504
2017-01-01T15:34:33.000Z;203845632
2017-01-01T15:39:33.000Z;203845632
2017-01-01T15:59:33.000Z;203845632
2017-01-01T16:04:32.000Z;203845632
2017-01-01T16:09:33.000Z;203845632
2017-01-01T16:19:32.000Z;203845632
2017-01-01T16:29:33.000Z;202567680
2017-01-01T16:34:33.000Z;203845632
2017-01-01T16:39:32.000Z;203845632
2017-01-01T16:54:32.000Z;203845632
2017-01-01T16:59:32.000Z;203845632
2017-01-01T17:04:33.000Z;203845632
2017-01-01T17:09:33.000Z;203845632
2017-01-01T17:14:33.000Z;203845632
2017-01-01T17:24:32.000Z;203845632
2017-01-01T17:29:32.000Z;203300864
2017-01-01T17:35:38.000Z;203476992
2017-01-01T17:45:08.000Z;203476992
2017-01-01T17:49:29.000Z;203476992
2017-01-01T17:54:29.000Z;203476992
2017-01-01T17:59:28.000Z;203476992
2017-01-01T18:04:29.000Z;203476992
2017-01-01T18:09:28.000Z;203476992
2017-01-01T18:14:28.000Z;203476992
2017-01-01T18:19:28.000Z;203476992
2017-01-01T18:24:40.000Z;203476992
2017-01-01T18:29:28.000Z;203530240
2017-01-01T18:34:28.000Z;203157504
2017-01-01T18:39:29.000Z;203157504
2017-01-01T18:44:28.000Z;203157504
2017-01-01T18:49:28.000Z;203157504
2017-01-01T18:54:28.000Z;203157504
2017-01-01T18:59:29.000Z;203157504
2017-01-01T19:04:28.000Z;203157504
2017-01-01T19:09:28.000Z;203157504
2017-01-01T19:14:29.000Z;203157504
2017-01-01T19:22:07.000Z;203157504
2017-01-01T19:27:07.000Z;203845632
2017-01-01T19:32:07.000Z;203476992
2017-01-01T19:37:07.000Z;203476992
2017-01-01T19:42:07.000Z;203476992
2017-01-01T19:47:08.000Z;203476992
2017-01-01T19:52:07.000Z;203476992
2017-01-01T19:57:07.000Z;203476992
2017-01-01T20:02:07.000Z;203476992
2017-01-01T20:07:07.000Z;203476992
2017-01-01T20:12:07.000Z;203476992
2017-01-01T20:17:06.000Z;203476992
2017-01-01T20:22:08.000Z;203476992
2017-01-01T20:24:41.000Z;203476992
2017-01-01T20:29:42.000Z;203476992
2017-01-01T20:34:47.000Z;203476992
2017-01-01T20:39:41.000Z;203476992
2017-01-01T20:44:41.000Z;203476992
2017-01-01T20:49:41.000Z;203476992
2017-01-01T20:54:41.000Z;203476992
2017-01-01T20:59:41.000Z;203476992
2017-01-01T21:04:41.000Z;203476992
2017-01-01T21:09:41.000Z;203476992
2017-01-01T21:14:41.000Z;203476992
2017-01-01T21:19:41.000Z;203476992
2017-01-01T21:24:41.000Z;203476992
2017-01-01T21:29:42.000Z;203141120
2017-01-01T21:34:41.000Z;203141120
2017-01-01T21:39:41.000Z;203141120
2017-01-01T21:44:42.000Z;203141120
2017-01-01T21:49:42.000Z;203141120
2017-01-01T21:54:41.000Z;203141120
2017-01-01T21:59:41.000Z;203141120
2017-01-01T22:04:41.000Z;203141120
2017-01-01T22:09:41.000Z;203141120
2017-01-01T22:14:41.000Z;203141120
2017-01-01T22:19:42.000Z;203141120
2017-01-01T22:24:42.000Z;203141120
2017-01-01T22:34:41.000Z;203894784
2017-01-01T22:39:40.000Z;203894784
2017-01-01T22:44:41.000Z;203894784
2017-01-01T22:49:41.000Z;203894784
2017-01-01T22:54:42.000Z;203894784
2017-01-01T22:59:41.000Z;203894784
2017-01-01T23:04:41.000Z;203894784
2017-01-01T23:09:41.000Z;203894784
2017-01-01T23:14:41.000Z;203894784
2017-01-01T23:19:41.000Z;203894784
2017-01-01T23:24:41.000Z;203894784
2017-01-01T23:29:41.000Z;203157504
2017-01-01T23:34:41.000Z;203845632
2017-01-01T23:39:41.000Z;203845632
2017-01-01T23:44:41.000Z;203845632
2017-01-01T23:49:49.000Z;203845632
2017-01-01T23:54:41.000Z;203845632
2017-01-01T23:59:44.000Z;203845632
2017-01-02T00:04:42.000Z;203845632
2017-01-02T00:09:41.000Z;203845632
2017-01-02T00:14:41.000Z;203845632
2017-01-02T00:19:41.000Z;203845632
2017-01-02T00:24:42.000Z;203845632
2017-01-02T00:29:42.000Z;203894784
2017-01-02T00:34:42.000Z;202887168
2017-01-02T00:39:48.000Z;203247616
2017-01-02T00:44:41.000Z;203247616
2017-01-02T00:49:41.000Z;203247616
2017-01-02T00:54:41.000Z;203247616
2017-01-02T00:59:41.000Z;203247616
2017-01-02T01:04:41.000Z;203247616
2017-01-02T01:09:42.000Z;203247616
2017-01-02T01:14:42.000Z;203247616
2017-01-02T01:19:41.000Z;203247616
2017-01-02T01:27:07.000Z;203894784
2017-01-02T01:32:07.000Z;203894784
2017-01-02T01:34:28.000Z;203894784
2017-01-02T01:39:32.000Z;203894784
2017-01-02T01:44:29.000Z;203894784
2017-01-02T01:50:08.000Z;203894784
2017-01-02T01:55:07.000Z;203894784
2017-01-02T02:00:07.000Z;203894784
2017-01-02T02:05:07.000Z;203894784
2017-01-02T02:10:08.000Z;203894784
2017-01-02T02:15:08.000Z;203894784
2017-01-02T02:20:07.000Z;203894784
2017-01-02T02:25:08.000Z;203894784
2017-01-02T02:30:07.000Z;203247616
